Comment Text,Comment Language,Comment Like Count,Author Nickname,video_type,comment_date,video_id
nature is healing,en,0,user_8779,Travel & Places,2025-11-02T20:00:00+00:00,7700000000006000029
❤️❤️❤️,en,4,user_8283,Travel & Places,2025-10-31T18:00:00+00:00,7700000000006000029
that view tho,en,0,user_4845,Travel & Places,2025-11-02T07:00:00+00:00,7700000000006000030
want to visit,en,2,user_8471,Travel & Places,2025-11-05T05:00:00+00:00,7700000000006000030
this made my day 👏,en,5,user_8537,Travel & Places,2025-11-03T03:00:00+00:00,7700000000006000030
how did you get there,en,5,user_2435,Travel & Places,2025-11-03T23:00:00+00:00,7700000000006000030
this is therapy,en,1,user_1998,Travel & Places,2025-11-04T20:00:00+00:00,7700000000006000030
this is therapy,en,3,user_9452,Travel & Places,2025-11-05T00:00:00+00:00,7700000000006000030
want to visit 💯,en,2,user_3971,Travel & Places,2025-11-05T19:00:00+00:00,7700000000006000030
💯,en,0,user_3210,Travel & Places,2025-11-05T00:00:00+00:00,7700000000006000030
so cool ✨😂,en,0,user_5649,Travel & Places,2025-11-05T11:00:00+00:00,7700000000006000030
nature lover forever 😍🔥,en,0,user_4534,Travel & Places,2025-11-05T01:00:00+00:00,7700000000006000030
drone shots please,en,1,user_1400,Travel & Places,2025-11-03T00:00:00+00:00,7700000000006000030
nature lover forever,en,1,user_2828,Travel & Places,2025-11-05T07:00:00+00:00,7700000000006000030
same 🔥,en,0,user_9158,Travel & Places,2025-11-04T01:00:00+00:00,7700000000006000030
make a camping gear video,en,3,user_1465,Travel & Places,2025-11-02T22:00:00+00:00,7700000000006000030
same ✨,en,3,user_8072,Travel & Places,2025-11-04T15:00:00+00:00,7700000000006000030
that view tho 👏,en,0,user_3935,Travel & Places,2025-11-05T05:00:00+00:00,7700000000006000030
nature is healing 😍🔥,en,0,user_2263,Travel & Places,2025-11-04T13:00:00+00:00,7700000000006000030
💯,en,0,user_2474,Travel & Places,2025-11-03T22:00:00+00:00,7700000000006000030
the music is louder than your voice,en,0,user_7646,Travel & Places,2025-11-05T01:00:00+00:00,7700000000006000030
drone shots please,en,2,user_8169,Travel & Places,2025-11-06T07:00:00+00:00,7700000000006000031
same 😍😂,en,0,user_1401,Travel & Places,2025-11-08T02:00:00+00:00,7700000000006000031
🔥🔥🔥,en,10,user_9805,Travel & Places,2025-11-06T05:00:00+00:00,7700000000006000031
the captions are hard to read 🤩❤️,en,0,user_8389,Travel & Places,2025-11-07T21:00:00+00:00,7700000000006000031
that view tho,en,0,user_6998,Travel & Places,2025-11-09T10:00:00+00:00,7700000000006000031
🔥🔥🔥,en,0,user_1777,Travel & Places,2025-11-08T17:00:00+00:00,7700000000006000031
🤩✨,en,3,user_3604,Travel & Places,2025-11-06T23:00:00+00:00,7700000000006000031
make a camping gear video,en,0,user_2854,Travel & Places,2025-11-07T01:00:00+00:00,7700000000006000031
👏👏,en,9,user_4368,Travel & Places,2025-11-06T12:00:00+00:00,7700000000006000031
same,en,0,user_1403,Travel & Places,2025-11-09T21:00:00+00:00,7700000000006000031
❤️❤️❤️,en,3,user_3857,Travel & Places,2025-11-07T23:00:00+00:00,7700000000006000031
how did you get there,en,0,user_7444,Travel & Places,2025-11-09T15:00:00+00:00,7700000000006000031
so peaceful,en,0,user_6798,Travel & Places,2025-11-10T05:00:00+00:00,7700000000006000032
that view tho ❤️🤩,en,6,user_3597,Travel & Places,2025-11-12T05:00:00+00:00,7700000000006000032
drone shots please,en,0,user_7291,Travel & Places,2025-11-10T03:00:00+00:00,7700000000006000032
so beautiful,en,2,user_2210,Travel & Places,2025-11-13T00:00:00+00:00,7700000000006000032
make a camping gear video,en,0,user_6827,Travel & Places,2025-11-11T16:00:00+00:00,7700000000006000032
this is therapy 🙌,en,0,user_7992,Travel & Places,2025-11-10T19:00:00+00:00,7700000000006000032
so beautiful,en,3,user_1861,Travel & Places,2025-11-10T10:00:00+00:00,7700000000006000032
😭❤️,en,0,user_7523,Travel & Places,2025-11-11T01:00:00+00:00,7700000000006000032
so beautiful 🤩❤️,en,0,user_1760,Travel & Places,2025-11-09T06:00:00+00:00,7700000000006000032
drone shots please 😍🔥,en,3,user_6209,Travel & Places,2025-11-09T16:00:00+00:00,7700000000006000032
nature is healing 🔥💯,en,0,user_8623,Travel & Places,2025-11-10T12:00:00+00:00,7700000000006000032
that view tho,en,0,user_9979,Travel & Places,2025-11-12T07:00:00+00:00,7700000000006000032
want to visit 😂🤩,en,1,user_7998,Travel & Places,2025-11-09T04:00:00+00:00,7700000000006000032
make a camping gear video,en,3,user_8915,Travel & Places,2025-11-10T10:00:00+00:00,7700000000006000032
obsessed,en,3,user_1947,Travel & Places,2025-11-10T10:00:00+00:00,7700000000006000032
nature is healing 💯,en,0,user_9439,Travel & Places,2025-11-12T22:00:00+00:00,7700000000006000032
so peaceful,en,0,user_2011,Travel & Places,2025-11-10T09:00:00+00:00,7700000000006000032
so peaceful,en,2,user_8884,Travel & Places,2025-11-12T17:00:00+00:00,7700000000006000032
want to visit,en,27,user_5285,Travel & Places,2025-11-14T19:00:00+00:00,7700000000006000033
goals,en,10,user_5643,Travel & Places,2025-11-15T00:00:00+00:00,7700000000006000033
the music is louder than your voice,en,0,user_6508,Travel & Places,2025-11-15T05:00:00+00:00,7700000000006000033
lol 💯,en,3,user_7031,Travel & Places,2025-11-13T22:00:00+00:00,7700000000006000033
so beautiful ✨🔥,en,0,user_3967,Travel & Places,2025-11-16T07:00:00+00:00,7700000000006000033
so beautiful,en,0,user_1329,Travel & Places,2025-11-13T06:00:00+00:00,7700000000006000033
make a camping gear video 🙌,en,0,user_5734,Travel & Places,2025-11-13T09:00:00+00:00,7700000000006000033
so beautiful,en,0,user_1232,Travel & Places,2025-11-13T10:00:00+00:00,7700000000006000033
nature lover forever 🔥🤩,en,0,user_4106,Travel & Places,2025-11-15T02:00:00+00:00,7700000000006000033
nature lover forever,en,1,user_9667,Travel & Places,2025-11-13T05:00:00+00:00,7700000000006000033
make a camping gear video,en,0,user_8800,Travel & Places,2025-11-14T10:00:00+00:00,7700000000006000033
fire,en,0,user_7818,Travel & Places,2025-11-16T18:00:00+00:00,7700000000006000033
so peaceful 😭,en,0,user_1775,Travel & Places,2025-11-16T02:00:00+00:00,7700000000006000033
where is this trail,en,0,user_2032,Travel & Places,2025-11-19T13:00:00+00:00,7700000000006000034
this made my day,en,2,user_7246,Travel & Places,2025-11-19T18:00:00+00:00,7700000000006000034
want to visit 🔥,en,10,user_4992,Travel & Places,2025-11-21T00:00:00+00:00,7700000000006000034
😭❤️,en,0,user_1338,Travel & Places,2025-11-19T11:00:00+00:00,7700000000006000034
same,en,0,user_2912,Travel & Places,2025-11-17T13:00:00+00:00,7700000000006000034
want to visit,en,8,user_1685,Travel & Places,2025-11-17T22:00:00+00:00,7700000000006000034
wow 💯,en,4,user_7206,Travel & Places,2025-11-18T17:00:00+00:00,7700000000006000034
so cool,en,0,user_7259,Travel & Places,2025-11-20T01:00:00+00:00,7700000000006000034
make a camping gear video,en,0,user_2800,Travel & Places,2025-11-19T12:00:00+00:00,7700000000006000034
that view tho ❤️😍,en,0,user_3487,Travel & Places,2025-11-18T13:00:00+00:00,7700000000006000034
🔥🔥🔥,en,0,user_3213,Travel & Places,2025-11-18T23:00:00+00:00,7700000000006000034
want to visit,en,0,user_8308,Travel & Places,2025-11-20T04:00:00+00:00,7700000000006000034
😭❤️,en,0,user_3554,Travel & Places,2025-11-17T19:00:00+00:00,7700000000006000034
obsessed,en,0,user_6179,Travel & Places,2025-11-18T18:00:00+00:00,7700000000006000034
love,en,5,user_2370,Travel & Places,2025-11-18T18:00:00+00:00,7700000000006000034
this is therapy 😂❤️,en,0,user_6428,Travel & Places,2025-11-19T19:00:00+00:00,7700000000006000034
the captions are hard to read,en,11,user_3795,Travel & Places,2025-11-20T18:00:00+00:00,7700000000006000034
so cool,en,0,user_4526,Travel & Places,2025-11-18T14:00:00+00:00,7700000000006000034
so beautiful 🙌❤️,en,0,user_3047,Travel & Places,2025-11-18T08:00:00+00:00,7700000000006000034
fire,en,1,user_4851,Travel & Places,2025-11-21T04:00:00+00:00,7700000000006000035
so peaceful,en,2,user_5588,Travel & Places,2025-11-19T14:00:00+00:00,7700000000006000035
so beautiful 👏😭,en,0,user_2012,Travel & Places,2025-11-20T16:00:00+00:00,7700000000006000035
nature is healing,en,0,user_7335,Travel & Places,2025-11-19T06:00:00+00:00,7700000000006000035
make a camping gear video,en,0,user_7198,Travel & Places,2025-11-21T06:00:00+00:00,7700000000006000035
this is therapy,en,3,user_6109,Travel & Places,2025-11-19T05:00:00+00:00,7700000000006000035
nature lover forever 😍😭,en,3,user_6368,Travel & Places,2025-11-22T07:00:00+00:00,7700000000006000035
nature is healing,en,3,user_5991,Travel & Places,2025-11-20T09:00:00+00:00,7700000000006000035
make a camping gear video,en,0,user_8376,Travel & Places,2025-11-21T05:00:00+00:00,7700000000006000035
drone shots please 🙌,en,0,user_8606,Travel & Places,2025-11-19T15:00:00+00:00,7700000000006000035
love,en,2,user_6249,Travel & Places,2025-11-20T04:00:00+00:00,7700000000006000035
want to visit,en,0,user_5999,Travel & Places,2025-11-20T09:00:00+00:00,7700000000006000035
nature lover forever 💯,en,0,user_2640,Travel & Places,2025-11-24T20:00:00+00:00,7700000000006000036
😍😍,en,0,user_5815,Travel & Places,2025-11-24T15:00:00+00:00,7700000000006000036
so beautiful,en,0,user_4523,Travel & Places,2025-11-24T22:00:00+00:00,7700000000006000036
nature is healing,en,0,user_5009,Travel & Places,2025-11-23T18:00:00+00:00,7700000000006000036
make a camping gear video,en,0,user_3170,Travel & Places,2025-11-24T04:00:00+00:00,7700000000006000036
nature lover forever,en,2,user_7038,Travel & Places,2025-11-25T20:00:00+00:00,7700000000006000036
nature lover forever 🤩,en,30,user_9964,Travel & Places,2025-11-24T15:00:00+00:00,7700000000006000036
goals,en,0,user_7499,Travel & Places,2025-11-23T01:00:00+00:00,7700000000006000036
that view tho,en,2,user_1131,Travel & Places,2025-11-23T10:00:00+00:00,7700000000006000036
that view tho ✨,en,1,user_7233,Travel & Places,2025-11-23T13:00:00+00:00,7700000000006000036
this made my day 😍🔥,en,0,user_8580,Travel & Places,2025-11-23T20:00:00+00:00,7700000000006000036
nature is healing ✨,en,7,user_6968,Travel & Places,2025-11-26T21:00:00+00:00,7700000000006000036
make a camping gear video,en,1,user_2978,Travel & Places,2025-11-23T03:00:00+00:00,7700000000006000036
💯,en,1,user_1498,Travel & Places,2025-11-25T00:00:00+00:00,7700000000006000036
nature is healing 🔥,en,0,user_4691,Travel & Places,2025-11-26T11:00:00+00:00,7700000000006000036
nature lover forever,en,0,user_5736,Travel & Places,2025-11-23T18:00:00+00:00,7700000000006000036
so peaceful,en,10,user_7448,Travel & Places,2025-11-30T10:00:00+00:00,7700000000006000037
how did you get there,en,0,user_6069,Travel & Places,2025-11-29T09:00:00+00:00,7700000000006000037
wow,en,0,user_9240,Travel & Places,2025-11-28T08:00:00+00:00,7700000000006000037
nature is healing 😭,en,5,user_4616,Travel & Places,2025-11-29T13:00:00+00:00,7700000000006000037
nature lover forever,en,0,user_7249,Travel & Places,2025-11-27T04:00:00+00:00,7700000000006000037
how did you get there,en,0,user_9294,Travel & Places,2025-11-27T15:00:00+00:00,7700000000006000037
😭❤️,en,0,user_3201,Travel & Places,2025-12-01T00:00:00+00:00,7700000000006000037
want to visit,en,10,user_1837,Travel & Places,2025-11-30T17:00:00+00:00,7700000000006000037
nature lover forever,en,0,user_5797,Travel & Places,2025-11-28T22:00:00+00:00,7700000000006000037
so beautiful,en,7,user_3653,Travel & Places,2025-11-29T15:00:00+00:00,7700000000006000037
make a camping gear video,en,0,user_9899,Travel & Places,2025-11-30T12:00:00+00:00,7700000000006000037
obsessed 🔥🙌,en,0,user_3000,Travel & Places,2025-11-27T23:00:00+00:00,7700000000006000037
😭❤️,en,0,user_6271,Travel & Places,2025-12-01T16:00:00+00:00,7700000000006000038
where is this trail,en,0,user_9952,Travel & Places,2025-12-02T12:00:00+00:00,7700000000006000038
how did you get there,en,0,user_3895,Travel & Places,2025-12-03T01:00:00+00:00,7700000000006000038
no way,en,9,user_1137,Travel & Places,2025-12-02T04:00:00+00:00,7700000000006000038
nature lover forever,en,3,user_6754,Travel & Places,2025-12-01T05:00:00+00:00,7700000000006000038
this is therapy,en,6,user_7558,Travel & Places,2025-12-02T02:00:00+00:00,7700000000006000038
😭❤️,en,1,user_2728,Travel & Places,2025-12-04T17:00:00+00:00,7700000000006000038
so beautiful 😂😍,en,14,user_2024,Travel & Places,2025-12-01T23:00:00+00:00,7700000000006000038
make a camping gear video ✨,en,0,user_3327,Travel & Places,2025-12-03T09:00:00+00:00,7700000000006000038
nature lover forever 🔥😭,en,0,user_4609,Travel & Places,2025-12-02T14:00:00+00:00,7700000000006000038
the music is louder than your voice,en,0,user_2121,Travel & Places,2025-12-03T23:00:00+00:00,7700000000006000038
how did you get there 🤩,en,10,user_5564,Travel & Places,2025-12-02T06:00:00+00:00,7700000000006000038
this is therapy,en,0,user_3605,Travel & Places,2025-12-03T21:00:00+00:00,7700000000006000038
so beautiful,en,1,user_4311,Travel & Places,2025-12-04T21:00:00+00:00,7700000000006000038
how did you get there 🤩,en,0,user_9741,Travel & Places,2025-12-01T16:00:00+00:00,7700000000006000038
so peaceful,en,0,user_8735,Travel & Places,2025-12-04T13:00:00+00:00,7700000000006000038
drone shots please 💯🔥,en,0,user_6795,Travel & Places,2025-12-03T14:00:00+00:00,7700000000006000038
so peaceful,en,0,user_3104,Travel & Places,2025-12-01T05:00:00+00:00,7700000000006000038
obsessed,en,0,user_2627,Travel & Places,2025-12-05T14:00:00+00:00,7700000000006000039
🔥🔥🔥,en,3,user_9878,Travel & Places,2025-12-04T11:00:00+00:00,7700000000006000039
where is this trail 🔥,en,0,user_1160,Travel & Places,2025-12-05T17:00:00+00:00,7700000000006000039
😍😍,en,0,user_4782,Travel & Places,2025-12-07T20:00:00+00:00,7700000000006000039
where is this trail,en,5,user_2457,Travel & Places,2025-12-07T16:00:00+00:00,7700000000006000039
so peaceful 😂,en,1,user_9446,Travel & Places,2025-12-06T07:00:00+00:00,7700000000006000039
obsessed,en,2,user_6044,Travel & Places,2025-12-06T09:00:00+00:00,7700000000006000039
❤️❤️❤️,en,2,user_8384,Travel & Places,2025-12-05T02:00:00+00:00,7700000000006000039
the captions are hard to read 😂😂,en,2,user_2642,Travel & Places,2025-12-07T23:00:00+00:00,7700000000006000039
🔥🔥🔥,en,0,user_3867,Travel & Places,2025-12-06T17:00:00+00:00,7700000000006000039
goals,en,0,user_6447,Travel & Places,2025-12-05T23:00:00+00:00,7700000000006000039
so peaceful,en,2,user_1913,Travel & Places,2025-12-06T11:00:00+00:00,7700000000006000039
so beautiful,en,4,user_8479,Travel & Places,2025-12-06T11:00:00+00:00,7700000000006000039
so peaceful,en,8,user_6851,Travel & Places,2025-12-07T21:00:00+00:00,7700000000006000039
nature is healing,en,0,user_1774,Travel & Places,2025-12-04T03:00:00+00:00,7700000000006000039
so peaceful,en,9,user_4427,Travel & Places,2025-12-06T06:00:00+00:00,7700000000006000039
so cool 😍😭,en,0,user_4446,Lifestyle & Vlog,2025-12-06T09:00:00+00:00,7700000000006000040
ride safe man 😂,en,0,user_3545,Lifestyle & Vlog,2025-12-07T17:00:00+00:00,7700000000006000040
ride safe man 👏,en,0,user_4531,Lifestyle & Vlog,2025-12-06T01:00:00+00:00,7700000000006000040
the speed tho,en,0,user_2557,Lifestyle & Vlog,2025-12-09T19:00:00+00:00,7700000000006000040
nice trail,en,8,user_9753,Lifestyle & Vlog,2025-12-08T17:00:00+00:00,7700000000006000040
nice trail 🔥😂,en,25,user_6931,Lifestyle & Vlog,2025-12-08T14:00:00+00:00,7700000000006000040
what bike do you ride 🤩,en,0,user_8201,Lifestyle & Vlog,2025-12-08T11:00:00+00:00,7700000000006000040
nice trail 😍,en,0,user_7614,Lifestyle & Vlog,2025-12-10T16:00:00+00:00,7700000000006000041
what bike do you ride,en,0,user_2272,Lifestyle & Vlog,2025-12-11T08:00:00+00:00,7700000000006000041
❤️❤️❤️,en,8,user_5030,Lifestyle & Vlog,2025-12-10T03:00:00+00:00,7700000000006000041
same,en,2,user_7991,Lifestyle & Vlog,2025-12-09T15:00:00+00:00,7700000000006000041
ride safe man 🤩,en,0,user_7060,Lifestyle & Vlog,2025-12-10T00:00:00+00:00,7700000000006000041
👏👏,en,6,user_8164,Lifestyle & Vlog,2025-12-09T09:00:00+00:00,7700000000006000041
ride safe man 💯,en,0,user_4183,Lifestyle & Vlog,2025-12-12T04:00:00+00:00,7700000000006000042
omg,en,17,user_5707,Lifestyle & Vlog,2025-12-13T05:00:00+00:00,7700000000006000042
no way ❤️,en,0,user_8756,Lifestyle & Vlog,2025-12-11T16:00:00+00:00,7700000000006000042
ride safe man,en,25,user_6337,Lifestyle & Vlog,2025-12-12T16:00:00+00:00,7700000000006000042
route details please,en,0,user_5144,Lifestyle & Vlog,2025-12-13T10:00:00+00:00,7700000000006000042
👏👏,en,2,user_4566,Lifestyle & Vlog,2025-12-13T21:00:00+00:00,7700000000006000042
the speed tho 😂,en,8,user_9901,Lifestyle & Vlog,2025-12-14T07:00:00+00:00,7700000000006000042
ride safe man,en,6,user_1951,Lifestyle & Vlog,2025-12-13T15:00:00+00:00,7700000000006000042
😍😍,en,0,user_7850,Lifestyle & Vlog,2025-12-16T00:00:00+00:00,7700000000006000043
ride safe man,en,0,user_9034,Lifestyle & Vlog,2025-12-17T08:00:00+00:00,7700000000006000043
route details please 🔥✨,en,0,user_9497,Lifestyle & Vlog,2025-12-15T11:00:00+00:00,7700000000006000043
the speed tho 🔥,en,0,user_8515,Lifestyle & Vlog,2025-12-17T18:00:00+00:00,7700000000006000043
the speed tho,en,2,user_7907,Lifestyle & Vlog,2025-12-14T18:00:00+00:00,7700000000006000043
what bike do you ride,en,2,user_9172,Lifestyle & Vlog,2025-12-16T01:00:00+00:00,7700000000006000043
goals,en,0,user_7158,Lifestyle & Vlog,2025-12-17T09:00:00+00:00,7700000000006000043
ride safe man,en,0,user_2555,Lifestyle & Vlog,2025-12-16T09:00:00+00:00,7700000000006000043
the speed tho,en,0,user_4047,Lifestyle & Vlog,2025-12-18T13:00:00+00:00,7700000000006000044
yes 🔥💯,en,0,user_9374,Lifestyle & Vlog,2025-12-19T19:00:00+00:00,7700000000006000044
the audio is a bit low on this one,en,0,user_3215,Lifestyle & Vlog,2025-12-17T00:00:00+00:00,7700000000006000044
yes,en,0,user_8136,Lifestyle & Vlog,2025-12-16T07:00:00+00:00,7700000000006000044
route details please,en,2,user_8651,Lifestyle & Vlog,2025-12-19T18:00:00+00:00,7700000000006000044
ride safe man 🙌😂,en,0,user_8816,Lifestyle & Vlog,2025-12-18T20:00:00+00:00,7700000000006000044
omg,en,20,user_7827,Lifestyle & Vlog,2025-12-16T11:00:00+00:00,7700000000006000044
the speed tho 👏🤩,en,0,user_4691,Lifestyle & Vlog,2025-12-16T09:00:00+00:00,7700000000006000044
ride safe man 🤩,en,3,user_9466,Lifestyle & Vlog,2025-12-19T10:00:00+00:00,7700000000006000044
nice trail 😍,en,0,user_6422,Lifestyle & Vlog,2025-12-23T02:00:00+00:00,7700000000006000045
nice trail,en,6,user_2536,Lifestyle & Vlog,2025-12-20T08:00:00+00:00,7700000000006000045
love 🤩✨,en,0,user_4652,Lifestyle & Vlog,2025-12-20T13:00:00+00:00,7700000000006000045
route details please,en,0,user_1869,Lifestyle & Vlog,2025-12-21T04:00:00+00:00,7700000000006000045
the speed tho,en,0,user_2157,Lifestyle & Vlog,2025-12-21T08:00:00+00:00,7700000000006000045
the speed tho,en,0,user_8829,Lifestyle & Vlog,2025-12-20T04:00:00+00:00,7700000000006000045
route details please 👏✨,en,0,user_8350,Lifestyle & Vlog,2025-12-20T07:00:00+00:00,7700000000006000045
video is too short make it longer ✨,en,2,user_2118,Lifestyle & Vlog,2025-12-22T05:00:00+00:00,7700000000006000045
nice trail 🤩,en,9,user_4132,Lifestyle & Vlog,2025-12-21T12:00:00+00:00,7700000000006000045
ride safe man 😍,en,12,user_1522,Lifestyle & Vlog,2025-12-27T04:00:00+00:00,7700000000006000046
the speed tho,en,0,user_1483,Lifestyle & Vlog,2025-12-26T19:00:00+00:00,7700000000006000046
❤️❤️❤️,en,0,user_7626,Lifestyle & Vlog,2025-12-24T23:00:00+00:00,7700000000006000046
goals,en,1,user_2271,Lifestyle & Vlog,2025-12-27T20:00:00+00:00,7700000000006000046
what bike do you ride 😂😭,en,3,user_8902,Lifestyle & Vlog,2025-12-25T03:00:00+00:00,7700000000006000046
omg,en,2,user_5822,Lifestyle & Vlog,2025-12-26T03:00:00+00:00,7700000000006000046
love 😭,en,0,user_5383,Lifestyle & Vlog,2025-12-27T22:00:00+00:00,7700000000006000046
nice trail,en,7,user_6522,Lifestyle & Vlog,2025-12-26T22:00:00+00:00,7700000000006000046
ride safe man,en,0,user_2313,Lifestyle & Vlog,2025-12-24T03:00:00+00:00,7700000000006000046
what bike do you ride,en,0,user_6226,Lifestyle & Vlog,2025-12-31T04:00:00+00:00,7700000000006000047
ride safe man ❤️,en,0,user_7948,Lifestyle & Vlog,2025-12-28T12:00:00+00:00,7700000000006000047
the speed tho,en,0,user_9313,Lifestyle & Vlog,2025-12-29T17:00:00+00:00,7700000000006000047
fire,en,0,user_8349,Lifestyle & Vlog,2025-12-30T08:00:00+00:00,7700000000006000047
❤️❤️❤️,en,0,user_2078,Lifestyle & Vlog,2025-12-30T12:00:00+00:00,7700000000006000047
nice trail,en,3,user_2415,Lifestyle & Vlog,2025-12-31T02:00:00+00:00,7700000000006000047
route details please 🙌🔥,en,0,user_8185,Lifestyle & Vlog,2025-12-30T16:00:00+00:00,7700000000006000047
route details please,en,0,user_1174,Lifestyle & Vlog,2026-01-01T00:00:00+00:00,7700000000006000048
ride safe man,en,2,user_5699,Lifestyle & Vlog,2026-01-01T05:00:00+00:00,7700000000006000048
ride safe man,en,0,user_2436,Lifestyle & Vlog,2026-01-02T07:00:00+00:00,7700000000006000048
the speed tho,en,2,user_9375,Lifestyle & Vlog,2026-01-03T13:00:00+00:00,7700000000006000048
the speed tho,en,1,user_4432,Lifestyle & Vlog,2026-01-02T15:00:00+00:00,7700000000006000048
nice trail,en,7,user_9211,Lifestyle & Vlog,2026-01-03T21:00:00+00:00,7700000000006000048
fire,en,0,user_9046,Lifestyle & Vlog,2026-01-02T13:00:00+00:00,7700000000006000048
🤩✨,en,0,user_7857,Lifestyle & Vlog,2026-01-05T18:00:00+00:00,7700000000006000049
👏👏,en,0,user_3112,Lifestyle & Vlog,2026-01-05T13:00:00+00:00,7700000000006000049
❤️❤️❤️,en,0,user_5238,Lifestyle & Vlog,2026-01-04T20:00:00+00:00,7700000000006000049
😍😍,en,0,user_4908,Lifestyle & Vlog,2026-01-04T10:00:00+00:00,7700000000006000049
the speed tho,en,0,user_6164,Lifestyle & Vlog,2026-01-07T17:00:00+00:00,7700000000006000049
the speed tho,en,0,user_5693,Lifestyle & Vlog,2026-01-06T00:00:00+00:00,7700000000006000049
😍😍,en,0,user_3383,Lifestyle & Vlog,2026-01-07T01:00:00+00:00,7700000000006000049
❤️❤️❤️,en,0,user_4300,Lifestyle & Vlog,2026-01-07T13:00:00+00:00,7700000000006000049
same ❤️🙌,en,1,user_7375,Lifestyle & Vlog,2026-01-06T09:00:00+00:00,7700000000006000050
video is too short make it longer,en,3,user_4667,Lifestyle & Vlog,2026-01-09T07:00:00+00:00,7700000000006000050
nice trail,en,3,user_8309,Lifestyle & Vlog,2026-01-09T07:00:00+00:00,7700000000006000050
nice trail,en,3,user_9672,Lifestyle & Vlog,2026-01-08T07:00:00+00:00,7700000000006000050
what bike do you ride,en,0,user_8105,Lifestyle & Vlog,2026-01-06T20:00:00+00:00,7700000000006000050
🔥🔥🔥,en,0,user_3327,Lifestyle & Vlog,2026-01-08T21:00:00+00:00,7700000000006000050
route details please,en,3,user_4860,Lifestyle & Vlog,2026-01-07T08:00:00+00:00,7700000000006000050
ride safe man 😍👏,en,0,user_7175,Lifestyle & Vlog,2026-01-08T14:00:00+00:00,7700000000006000050
nice trail,en,3,user_6748,Lifestyle & Vlog,2026-01-11T03:00:00+00:00,7700000000006000051
ride safe man 😭,en,1,user_9758,Lifestyle & Vlog,2026-01-10T08:00:00+00:00,7700000000006000051
ride safe man,en,0,user_8279,Lifestyle & Vlog,2026-01-10T12:00:00+00:00,7700000000006000051
ride safe man,en,0,user_8899,Lifestyle & Vlog,2026-01-12T21:00:00+00:00,7700000000006000051
nice trail,en,0,user_8173,Lifestyle & Vlog,2026-01-10T10:00:00+00:00,7700000000006000051
the speed tho,en,0,user_4730,Lifestyle & Vlog,2026-01-11T10:00:00+00:00,7700000000006000051
route details please 🔥,en,0,user_3480,Lifestyle & Vlog,2026-01-16T14:00:00+00:00,7700000000006000052
the speed tho,en,0,user_6737,Lifestyle & Vlog,2026-01-14T12:00:00+00:00,7700000000006000052
ride safe man,en,0,user_9790,Lifestyle & Vlog,2026-01-13T14:00:00+00:00,7700000000006000052
nice trail 🔥❤️,en,0,user_8742,Lifestyle & Vlog,2026-01-15T05:00:00+00:00,7700000000006000052
🔥🔥🔥,en,3,user_6705,Lifestyle & Vlog,2026-01-14T00:00:00+00:00,7700000000006000052
same,en,2,user_4712,Lifestyle & Vlog,2026-01-17T05:00:00+00:00,7700000000006000053
the speed tho,en,1,user_1442,Lifestyle & Vlog,2026-01-19T18:00:00+00:00,7700000000006000053
the speed tho,en,0,user_3638,Lifestyle & Vlog,2026-01-20T03:00:00+00:00,7700000000006000053
the speed tho,en,11,user_6353,Lifestyle & Vlog,2026-01-20T18:00:00+00:00,7700000000006000053
the speed tho 💯✨,en,2,user_5476,Lifestyle & Vlog,2026-01-17T09:00:00+00:00,7700000000006000053
ride safe man 😂🙌,en,0,user_2007,Lifestyle & Vlog,2026-01-18T05:00:00+00:00,7700000000006000053
the music is louder than your voice,en,0,user_3333,Lifestyle & Vlog,2026-01-19T15:00:00+00:00,7700000000006000053
nice trail,en,0,user_9139,Lifestyle & Vlog,2026-01-21T18:00:00+00:00,7700000000006000054
this made my day,en,7,user_7872,Lifestyle & Vlog,2026-01-20T02:00:00+00:00,7700000000006000054
camera is shaky here,en,0,user_9806,Lifestyle & Vlog,2026-01-23T07:00:00+00:00,7700000000006000054
no way ❤️👏,en,3,user_1160,Lifestyle & Vlog,2026-01-23T17:00:00+00:00,7700000000006000054
the speed tho,en,0,user_1614,Lifestyle & Vlog,2026-01-20T15:00:00+00:00,7700000000006000054
ride safe man,en,6,user_4588,Lifestyle & Vlog,2026-01-26T08:00:00+00:00,7700000000006000055
nice trail,en,6,user_6223,Lifestyle & Vlog,2026-01-26T03:00:00+00:00,7700000000006000055
ride safe man 😍,en,0,user_9783,Lifestyle & Vlog,2026-01-24T22:00:00+00:00,7700000000006000055
what bike do you ride 🙌🤩,en,0,user_4261,Lifestyle & Vlog,2026-01-26T07:00:00+00:00,7700000000006000055
nice trail,en,0,user_6359,Lifestyle & Vlog,2026-01-24T03:00:00+00:00,7700000000006000055
ride safe man 👏💯,en,0,user_8067,Lifestyle & Vlog,2026-01-26T04:00:00+00:00,7700000000006000055
what bike do you ride,en,0,user_3296,Lifestyle & Vlog,2026-01-24T03:00:00+00:00,7700000000006000055
ride safe man 🔥,en,1,user_7156,Lifestyle & Vlog,2026-01-25T19:00:00+00:00,7700000000006000055
nice trail,en,0,user_5512,Lifestyle & Vlog,2026-01-26T02:00:00+00:00,7700000000006000055
the speed tho,en,0,user_4843,Lifestyle & Vlog,2026-01-30T06:00:00+00:00,7700000000006000056
